2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56816 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56830 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56834 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56840 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56852 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56860 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56866 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56878 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56894 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56908 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56918 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56928 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56944 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56946 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56962 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56964 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56982 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:56990 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57002 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57010 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57016 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57024 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57040 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57044 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57046 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57048 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57058 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57060 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57076 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57088 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57090 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57098 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57102 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57118 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57130 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57144 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57156 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57172 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57178 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57184 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57196 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57202 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57210 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57214 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57216 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57220 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57232 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57248 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57262 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57268 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57276 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57278 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57282 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57298 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57308 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57326 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57332 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57336 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57346 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57358 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57372 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57378 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57384 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57398 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57400 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57412 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57424 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57432 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57446 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57462 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57478 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57492 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57502 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57510 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57528 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57530 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57536 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57544 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57558 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57570 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57578 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57590 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57604 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57608 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57614 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57628 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57636 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57644 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57654 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57662 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57676 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57688 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57696 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57698 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57710 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57722 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57736 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57738 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57742 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57752 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57766 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57778 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57794 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:47:50 | INFO | controller | worker timeout: 
2025-01-04 17:47:50 | INFO | stdout | INFO:     127.0.0.1:57804 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:47:50 | INFO | controller | no worker: deepseek-math-7b-instruct
